,id,pred
11680,0,0.49750002083312506
11681,1,0.5024999791668749
11682,0,0.49750002083312506
11683,0,0.5024999791668749
11684,1,0.5024999791668749
11685,0,0.5024999791668749
11686,1,0.49750002083312506
11687,0,0.5024999791668749
11688,0,0.5024999791668749
11689,1,0.49750002083312506
11690,0,0.49750002083312506
11691,0,0.5024999791668749
11692,1,0.49750002083312506
11693,1,0.49750002083312506
11694,1,0.49750002083312506
11695,0,0.49750002083312506
11696,1,0.49750002083312506
11697,1,0.5024999791668749
11698,1,0.49750002083312506
11699,1,0.49750002083312506
11700,1,0.5024999791668749
11701,1,0.49750002083312506
11702,0,0.49750002083312506
11703,1,0.5024999791668749
11704,0,0.49750002083312506
11705,1,0.49750002083312506
11706,1,0.5024999791668749
11707,1,0.49750002083312506
11708,0,0.5024999791668749
11709,1,0.49750002083312506
11710,1,0.5024999791668749
11711,1,0.49750002083312506
11712,0,0.5024999791668749
11713,1,0.5024999791668749
11714,0,0.5024999791668749
11715,1,0.5024999791668749
11716,1,0.5024999791668749
11717,0,0.5024999791668749
11718,1,0.49750002083312506
11719,1,0.5024999791668749
11720,1,0.5024999791668749
11721,1,0.5024999791668749
11722,0,0.5024999791668749
11723,0,0.49750002083312506
11724,0,0.49750002083312506
11725,0,0.49750002083312506
11726,0,0.5024999791668749
11727,1,0.49750002083312506
11728,0,0.49750002083312506
11729,0,0.49750002083312506
11730,1,0.5024999791668749
11731,1,0.49750002083312506
11732,0,0.5024999791668749
11733,1,0.4997727272883797
11734,0,0.49750002083312506
11735,1,0.5024999791668749
11736,0,0.5024999791668749
11737,1,0.5024999791668749
11738,0,0.5024999791668749
11739,0,0.5024999791668749
11740,1,0.49750002083312506
11741,1,0.5024999791668749
11742,0,0.49750002083312506
11743,1,0.49750002083312506
11744,1,0.5024999791668749
11745,0,0.49750002083312506
11746,0,0.49750002083312506
11747,0,0.5024999791668749
11748,1,0.5024999791668749
11749,0,0.49750002083312506
11750,0,0.49750002083312506
11751,0,0.5024999791668749
11752,1,0.5024999791668749
11753,0,0.49750002083312506
11754,0,0.49750002083312506
11755,1,0.49750002083312506
11756,0,0.5024999791668749
11757,1,0.5024999791668749
11758,1,0.49750002083312506
11759,1,0.5024999791668749
11760,1,0.49750002083312506
11761,1,0.49750002083312506
11762,0,0.5024999791668749
11763,1,0.49750002083312506
11764,1,0.49750002083312506
11765,1,0.5024999791668749
11766,1,0.5024999791668749
11767,0,0.49750002083312506
11768,0,0.49750002083312506
11769,0,0.5024999791668749
11770,1,0.49750002083312506
11771,0,0.49750002083312506
11772,0,0.49750002083312506
11773,1,0.5024999791668749
11774,1,0.5024999791668749
11775,0,0.49750002083312506
11776,0,0.5024999791668749
11777,1,0.49750002083312506
11778,1,0.5024999791668749
11779,1,0.49750002083312506
11780,0,0.49750002083312506
11781,1,0.49750002083312506
11782,0,0.49750002083312506
11783,1,0.49750002083312506
11784,1,0.5024999791668749
11785,0,0.49750002083312506
11786,0,0.49750002083312506
11787,1,0.49750002083312506
11788,0,0.5024999791668749
11789,0,0.49750002083312506
11790,1,0.49750002083312506
11791,0,0.49750002083312506
11792,0,0.49750002083312506
11793,1,0.5024999791668749
11794,0,0.5024999791668749
11795,0,0.49750002083312506
11796,1,0.5024999791668749
11797,0,0.49750002083312506
11798,0,0.5024999791668749
11799,1,0.5024999791668749
11800,1,0.49750002083312506
11801,0,0.49750002083312506
11802,1,0.5024999791668749
11803,0,0.49750002083312506
11804,1,0.5024999791668749
11805,0,0.49750002083312506
11806,0,0.49750002083312506
11807,0,0.5024999791668749
11808,0,0.5024999791668749
11809,0,0.49750002083312506
11810,0,0.5024999791668749
11811,0,0.5024999791668749
11812,1,0.5024999791668749
11813,1,0.49750002083312506
11814,1,0.49750002083312506
11815,1,0.49750002083312506
11816,1,0.49750002083312506
11817,1,0.5024999791668749
11818,0,0.49750002083312506
11819,1,0.5024999791668749
11820,1,0.5024999791668749
11821,0,0.5024999791668749
11822,0,0.5024999791668749
11823,1,0.5
11824,1,0.5024999791668749
11825,0,0.49750002083312506
11826,0,0.49750002083312506
11827,1,0.5024999791668749
11828,1,0.5024999791668749
11829,0,0.5024999791668749
11830,0,0.49750002083312506
11831,1,0.5024999791668749
11832,0,0.5
11833,0,0.5024999791668749
11834,0,0.49750002083312506
11835,0,0.5024999791668749
11836,1,0.49750002083312506
11837,0,0.49750002083312506
11838,1,0.49750002083312506
11839,0,0.49750002083312506
11840,0,0.49750002083312506
11841,1,0.49750002083312506
11842,0,0.49750002083312506
11843,0,0.5024999791668749
11844,1,0.5024999791668749
11845,1,0.5024999791668749
11846,0,0.5024999791668749
11847,0,0.5024999791668749
11848,0,0.49750002083312506
11849,0,0.49750002083312506
11850,0,0.49750002083312506
11851,0,0.5024999791668749
11852,0,0.5024999791668749
11853,1,0.5024999791668749
11854,1,0.49750002083312506
11855,1,0.49750002083312506
11856,1,0.5024999791668749
11857,0,0.5024999791668749
11858,1,0.49750002083312506
11859,1,0.49750002083312506
11860,1,0.4998684210556689
11861,0,0.4997727272883797
11862,0,0.5024999791668749
11863,1,0.5024999791668749
11864,1,0.5024999791668749
11865,1,0.49750002083312506
11866,0,0.5024999791668749
11867,0,0.5024999791668749
11868,1,0.49750002083312506
11869,1,0.5024999791668749
11870,0,0.5024999791668749
11871,0,0.5024999791668749
11872,0,0.5024999791668749
11873,0,0.49750002083312506
11874,1,0.5024999791668749
11875,1,0.5024999791668749
11876,0,0.5024999791668749
11877,1,0.49750002083312506
11878,0,0.5024999791668749
11879,1,0.5024999791668749
11880,1,0.5024999791668749
11881,1,0.49750002083312506
11882,0,0.49750002083312506
11883,1,0.5024999791668749
11884,1,0.5024999791668749
11885,0,0.5024999791668749
11886,1,0.49750002083312506
11887,1,0.49750002083312506
11888,1,0.5024999791668749
11889,1,0.5024999791668749
11890,1,0.49750002083312506
11891,0,0.5024999791668749
11892,1,0.5024999791668749
11893,0,0.49750002083312506
11894,0,0.5024999791668749
11895,0,0.49750002083312506
11896,0,0.5024999791668749
11897,0,0.5024999791668749
11898,0,0.49750002083312506
11899,0,0.5024999791668749
11900,1,0.49750002083312506
11901,0,0.5024999791668749
11902,0,0.5024999791668749
11903,1,0.49750002083312506
11904,1,0.5024999791668749
11905,0,0.49750002083312506
11906,1,0.49750002083312506
11907,0,0.49750002083312506
11908,0,0.49750002083312506
11909,0,0.5024999791668749
11910,1,0.49750002083312506
11911,0,0.49750002083312506
11912,0,0.49750002083312506
11913,0,0.5024999791668749
11914,0,0.5024999791668749
11915,0,0.49750002083312506
11916,1,0.49750002083312506
11917,0,0.5024999791668749
11918,1,0.49750002083312506
11919,1,0.5024999791668749
11920,0,0.5024999791668749
11921,1,0.5024999791668749
11922,1,0.5024999791668749
11923,0,0.49750002083312506
11924,0,0.5024999791668749
11925,0,0.49750002083312506
11926,0,0.5024999791668749
11927,0,0.49750002083312506
11928,0,0.49750002083312506
11929,1,0.49750002083312506
11930,1,0.5024999791668749
11931,0,0.5024999791668749
11932,1,0.5024999791668749
11933,0,0.49750002083312506
11934,0,0.49750002083312506
11935,0,0.5024999791668749
11936,1,0.49750002083312506
11937,0,0.49750002083312506
11938,0,0.49750002083312506
11939,1,0.5024999791668749
11940,0,0.49750002083312506
11941,0,0.5024999791668749
11942,0,0.5024999791668749
11943,0,0.5024999791668749
11944,1,0.5024999791668749
11945,1,0.49750002083312506
11946,0,0.5024999791668749
11947,0,0.49750002083312506
11948,1,0.5024999791668749
11949,0,0.5024999791668749
11950,1,0.49750002083312506
11951,1,0.49750002083312506
11952,1,0.49750002083312506
11953,1,0.49750002083312506
11954,1,0.49750002083312506
11955,1,0.5024999791668749
11956,1,0.5024999791668749
11957,0,0.49750002083312506
11958,1,0.5024999791668749
11959,1,0.5024999791668749
11960,0,0.5024999791668749
11961,1,0.49750002083312506
11962,0,0.5024999791668749
11963,0,0.49750002083312506
11964,0,0.5024999791668749
11965,0,0.5024999791668749
11966,1,0.5024999791668749
11967,0,0.49750002083312506
11968,1,0.5024999791668749
11969,0,0.49750002083312506
11970,1,0.49750002083312506
11971,1,0.5024999791668749
11972,0,0.49750002083312506
11973,0,0.49750002083312506
11974,0,0.5024999791668749
11975,1,0.49750002083312506
11976,1,0.49750002083312506
11977,1,0.5024999791668749
11978,1,0.49750002083312506
11979,0,0.5024999791668749
11980,0,0.5024999791668749
11981,0,0.49750002083312506
11982,0,0.49750002083312506
11983,1,0.49750002083312506
11984,1,0.49750002083312506
11985,1,0.49750002083312506
11986,0,0.5024999791668749
11987,1,0.49750002083312506
11988,0,0.49750002083312506
11989,0,0.49750002083312506
11990,0,0.49750002083312506
11991,0,0.5024999791668749
11992,0,0.49750002083312506
11993,1,0.49750002083312506
11994,1,0.49750002083312506
11995,0,0.5024999791668749
11996,1,0.5024999791668749
11997,0,0.5024999791668749
11998,1,0.5024999791668749
11999,0,0.49750002083312506
12000,1,0.49750002083312506
12001,0,0.5024999791668749
12002,1,0.49750002083312506
12003,1,0.5024999791668749
12004,0,0.5024999791668749
12005,1,0.5024999791668749
12006,1,0.49750002083312506
12007,0,0.5024999791668749
12008,0,0.5024999791668749
12009,0,0.5024999791668749
12010,0,0.49750002083312506
12011,0,0.5024999791668749
12012,1,0.5024999791668749
12013,1,0.49750002083312506
12014,0,0.5024999791668749
12015,0,0.4990116291943351
12016,0,0.49750002083312506
12017,1,0.49750002083312506
12018,1,0.49750002083312506
12019,1,0.49750002083312506
12020,1,0.49750002083312506
12021,0,0.49750002083312506
12022,0,0.49750002083312506
12023,0,0.5024999791668749
12024,0,0.49750002083312506
12025,1,0.5
12026,0,0.5024999791668749
12027,0,0.49750002083312506
12028,1,0.5024999791668749
12029,0,0.49750002083312506
12030,0,0.5024999791668749
12031,1,0.5024999791668749
12032,0,0.5024999791668749
12033,1,0.49750002083312506
12034,1,0.5024999791668749
12035,1,0.5024999791668749
12036,0,0.5024999791668749
12037,1,0.49750002083312506
12038,0,0.5024999791668749
12039,0,0.49750002083312506
12040,0,0.5024999791668749
12041,0,0.5024999791668749
12042,1,0.49750002083312506
12043,1,0.49750002083312506
12044,0,0.5024999791668749
12045,0,0.5024999791668749
12046,1,0.5024999791668749
12047,1,0.5024999791668749
12048,1,0.5024999791668749
12049,1,0.5024999791668749
12050,1,0.49750002083312506
12051,1,0.49750002083312506
12052,1,0.5024999791668749
12053,1,0.49750002083312506
12054,0,0.49750002083312506
12055,0,0.5024999791668749
12056,0,0.49750002083312506
12057,1,0.5024999791668749
12058,0,0.4997727272883797
12059,0,0.49750002083312506
12060,1,0.5024999791668749
12061,0,0.49750002083312506
12062,0,0.49750002083312506
12063,1,0.5024999791668749
12064,0,0.49750002083312506
12065,1,0.5024999791668749
12066,0,0.49750002083312506
12067,1,0.5024999791668749
12068,0,0.49750002083312506
12069,0,0.5024999791668749
12070,0,0.5024999791668749
12071,0,0.49750002083312506
12072,1,0.5024999791668749
12073,0,0.49750002083312506
12074,0,0.5024999791668749
12075,1,0.5024999791668749
12076,0,0.5024999791668749
12077,1,0.49750002083312506
12078,1,0.49750002083312506
12079,1,0.5024999791668749
12080,0,0.49750002083312506
12081,1,0.49750002083312506
12082,1,0.49750002083312506
12083,1,0.49750002083312506
12084,0,0.49750002083312506
12085,0,0.49750002083312506
12086,0,0.49750002083312506
12087,1,0.5024999791668749
12088,1,0.49750002083312506
12089,1,0.49750002083312506
12090,1,0.5024999791668749
12091,1,0.5024999791668749
12092,1,0.5024999791668749
12093,0,0.49750002083312506
12094,1,0.5024999791668749
12095,0,0.49750002083312506
12096,0,0.5024999791668749
12097,1,0.49750002083312506
12098,0,0.49750002083312506
12099,1,0.49750002083312506
12100,1,0.49750002083312506
12101,1,0.5024999791668749
12102,1,0.49750002083312506
12103,1,0.49750002083312506
12104,0,0.5024999791668749
12105,0,0.5024999791668749
12106,0,0.49750002083312506
12107,1,0.5024999791668749
12108,1,0.5024999791668749
12109,1,0.49750002083312506
12110,0,0.49750002083312506
12111,0,0.5024999791668749
12112,1,0.49750002083312506
12113,0,0.49750002083312506
12114,0,0.49750002083312506
12115,0,0.5024999791668749
12116,0,0.49750002083312506
12117,0,0.5024999791668749
12118,1,0.5024999791668749
12119,0,0.4997727272883797
12120,1,0.49750002083312506
12121,1,0.49750002083312506
12122,1,0.49750002083312506
12123,1,0.5024999791668749
12124,0,0.49750002083312506
12125,0,0.49750002083312506
12126,1,0.49750002083312506
12127,0,0.49750002083312506
12128,1,0.49750002083312506
12129,1,0.49750002083312506
12130,0,0.49750002083312506
12131,1,0.49750002083312506
12132,1,0.49750002083312506
12133,1,0.49750002083312506
12134,0,0.49750002083312506
12135,1,0.49750002083312506
12136,1,0.49750002083312506
12137,0,0.49750002083312506
12138,0,0.49750002083312506
12139,0,0.5024999791668749
12140,1,0.49750002083312506
12141,1,0.49750002083312506
12142,0,0.5024999791668749
12143,1,0.49750002083312506
12144,1,0.5024999791668749
12145,0,0.5024999791668749
12146,1,0.5024999791668749
12147,1,0.5024999791668749
12148,0,0.49750002083312506
12149,1,0.49750002083312506
12150,1,0.5024999791668749
12151,0,0.5024999791668749
12152,1,0.49750002083312506
12153,0,0.5024999791668749
12154,0,0.5024999791668749
12155,1,0.49750002083312506
12156,0,0.49750002083312506
12157,0,0.49750002083312506
12158,1,0.49750002083312506
12159,1,0.49750002083312506
12160,1,0.5024999791668749
12161,0,0.49750002083312506
12162,0,0.49750002083312506
12163,1,0.49750002083312506
12164,1,0.49750002083312506
12165,0,0.49750002083312506
12166,1,0.49750002083312506
12167,1,0.5024999791668749
12168,0,0.5024999791668749
12169,1,0.49750002083312506
12170,1,0.5024999791668749
12171,0,0.49750002083312506
12172,0,0.49750002083312506
12173,0,0.5024999791668749
12174,1,0.5024999791668749
12175,0,0.49750002083312506
12176,1,0.5024999791668749
12177,0,0.49750002083312506
12178,0,0.5024999791668749
12179,0,0.49750002083312506
12180,1,0.49750002083312506
12181,0,0.5024999791668749
12182,1,0.49750002083312506
12183,0,0.49750002083312506
12184,0,0.49750002083312506
12185,0,0.5024999791668749
12186,0,0.5024999791668749
12187,0,0.5024999791668749
12188,1,0.5024999791668749
12189,0,0.5024999791668749
12190,0,0.5024999791668749
12191,0,0.5024999791668749
12192,1,0.5024999791668749
12193,0,0.49750002083312506
12194,0,0.5024999791668749
12195,1,0.49750002083312506
12196,0,0.49750002083312506
12197,0,0.5024999791668749
12198,1,0.5024999791668749
12199,1,0.5024999791668749
12200,1,0.49750002083312506
12201,0,0.49750002083312506
12202,1,0.5024999791668749
12203,1,0.49750002083312506
12204,0,0.5024999791668749
12205,1,0.49750002083312506
12206,0,0.5024999791668749
12207,1,0.5024999791668749
12208,0,0.5024999791668749
12209,1,0.49750002083312506
12210,1,0.49750002083312506
12211,0,0.5024999791668749
12212,1,0.5024999791668749
12213,0,0.5024999791668749
12214,1,0.49750002083312506
12215,1,0.5024999791668749
12216,0,0.49750002083312506
12217,1,0.49750002083312506
12218,0,0.49750002083312506
12219,0,0.5024999791668749
12220,0,0.5024999791668749
12221,0,0.5024999791668749
12222,0,0.5024999791668749
12223,1,0.49750002083312506
12224,1,0.49750002083312506
12225,0,0.5024999791668749
12226,1,0.49750002083312506
12227,1,0.5024999791668749
12228,1,0.5024999791668749
12229,0,0.5024999791668749
12230,1,0.5024999791668749
12231,0,0.5024999791668749
12232,0,0.5024999791668749
12233,0,0.5024999791668749
12234,1,0.49750002083312506
12235,0,0.49750002083312506
12236,1,0.49750002083312506
12237,0,0.5024999791668749
12238,1,0.49750002083312506
12239,1,0.49750002083312506
12240,0,0.49750002083312506
12241,0,0.49750002083312506
12242,1,0.5024999791668749
12243,0,0.5024999791668749
12244,1,0.5024999791668749
12245,1,0.5024999791668749
12246,1,0.5024999791668749
12247,0,0.49750002083312506
12248,0,0.5024999791668749
12249,0,0.5024999791668749
12250,0,0.5024999791668749
12251,1,0.5024999791668749
12252,1,0.5024999791668749
12253,0,0.49750002083312506
12254,1,0.5024999791668749
12255,1,0.5024999791668749
12256,1,0.5024999791668749
12257,1,0.49750002083312506
12258,0,0.5024999791668749
12259,1,0.5024999791668749
12260,1,0.49750002083312506
12261,0,0.49750002083312506
12262,0,0.49750002083312506
12263,1,0.49750002083312506
12264,0,0.49750002083312506
12265,1,0.49750002083312506
12266,0,0.49750002083312506
12267,1,0.5024999791668749
12268,1,0.49750002083312506
12269,1,0.49750002083312506
12270,1,0.49750002083312506
12271,0,0.49750002083312506
12272,1,0.49750002083312506
12273,0,0.5024999791668749
12274,0,0.49750002083312506
12275,1,0.5024999791668749
12276,0,0.49750002083312506
12277,0,0.49750002083312506
12278,1,0.49750002083312506
12279,0,0.5024999791668749
12280,1,0.49750002083312506
12281,1,0.5024999791668749
12282,0,0.49750002083312506
12283,1,0.5024999791668749
12284,1,0.5024999791668749
12285,1,0.49750002083312506
12286,0,0.5024999791668749
12287,0,0.49750002083312506
12288,1,0.5024999791668749
12289,1,0.5024999791668749
12290,1,0.49750002083312506
12291,1,0.49750002083312506
12292,1,0.49750002083312506
12293,0,0.5024999791668749
12294,1,0.49750002083312506
12295,0,0.49750002083312506
12296,1,0.5024999791668749
12297,0,0.49750002083312506
12298,1,0.5024999791668749
12299,1,0.49750002083312506
12300,0,0.5024999791668749
12301,0,0.49750002083312506
12302,1,0.49750002083312506
12303,1,0.5024999791668749
12304,0,0.5024999791668749
12305,1,0.5024999791668749
12306,1,0.49750002083312506
12307,1,0.5024999791668749
12308,1,0.5024999791668749
12309,0,0.5024999791668749
12310,1,0.49750002083312506
12311,0,0.5024999791668749
12312,1,0.49750002083312506
12313,1,0.5024999791668749
12314,0,0.5024999791668749
12315,0,0.5024999791668749
12316,1,0.49750002083312506
12317,0,0.49750002083312506
12318,0,0.5
12319,1,0.4997727272883797
12320,1,0.49750002083312506
12321,0,0.49750002083312506
12322,0,0.49750002083312506
12323,0,0.49750002083312506
12324,0,0.49750002083312506
12325,0,0.5024999791668749
12326,0,0.5024999791668749
12327,0,0.49750002083312506
12328,0,0.5024999791668749
12329,1,0.5024999791668749
12330,1,0.49750002083312506
12331,1,0.49750002083312506
12332,0,0.5024999791668749
12333,0,0.49750002083312506
12334,1,0.49750002083312506
12335,1,0.49750002083312506
12336,0,0.5024999791668749
12337,0,0.49750002083312506
12338,0,0.5024999791668749
12339,0,0.5024999791668749
12340,0,0.5024999791668749
12341,0,0.49750002083312506
12342,1,0.49750002083312506
12343,0,0.49750002083312506
12344,1,0.5024999791668749
12345,1,0.49750002083312506
12346,1,0.49750002083312506
12347,1,0.49750002083312506
12348,0,0.5024999791668749
12349,1,0.49750002083312506
12350,0,0.49750002083312506
12351,0,0.49750002083312506
12352,1,0.49750002083312506
12353,1,0.5024999791668749
12354,1,0.49750002083312506
12355,1,0.5024999791668749
12356,1,0.49750002083312506
12357,1,0.5024999791668749
12358,1,0.5024999791668749
12359,0,0.49750002083312506
12360,1,0.49750002083312506
12361,0,0.49750002083312506
12362,0,0.5024999791668749
12363,0,0.5024999791668749
12364,1,0.5024999791668749
12365,0,0.5024999791668749
12366,0,0.49750002083312506
12367,0,0.5024999791668749
12368,1,0.5024999791668749
12369,0,0.5024999791668749
12370,1,0.49750002083312506
12371,1,0.5024999791668749
12372,0,0.5024999791668749
12373,1,0.49750002083312506
12374,0,0.49750002083312506
12375,0,0.5024999791668749
12376,1,0.49750002083312506
12377,1,0.49750002083312506
12378,1,0.49750002083312506
12379,0,0.49750002083312506
12380,0,0.49750002083312506
12381,0,0.5024999791668749
12382,0,0.49750002083312506
12383,0,0.5024999791668749
12384,0,0.49750002083312506
12385,0,0.5024999791668749
12386,0,0.49750002083312506
12387,1,0.5024999791668749
12388,1,0.5024999791668749
12389,1,0.5024999791668749
12390,0,0.5024999791668749
12391,1,0.49750002083312506
12392,0,0.49750002083312506
12393,0,0.5024999791668749
12394,1,0.5024999791668749
12395,1,0.49750002083312506
12396,0,0.49750002083312506
12397,0,0.49750002083312506
12398,0,0.5024999791668749
12399,1,0.5024999791668749
12400,1,0.49750002083312506
12401,0,0.5024999791668749
12402,0,0.49750002083312506
12403,1,0.49750002083312506
12404,0,0.49750002083312506
12405,1,0.49750002083312506
12406,1,0.5024999791668749
12407,1,0.5024999791668749
12408,1,0.49750002083312506
12409,1,0.5024999791668749
12410,0,0.5024999791668749
12411,1,0.49750002083312506
12412,0,0.5024999791668749
12413,0,0.49750002083312506
12414,1,0.49750002083312506
12415,1,0.5024999791668749
12416,1,0.49750002083312506
12417,1,0.5024999791668749
12418,0,0.5024999791668749
12419,0,0.49750002083312506
12420,1,0.49750002083312506
12421,1,0.49750002083312506
12422,1,0.49750002083312506
12423,1,0.49750002083312506
12424,1,0.5024999791668749
12425,0,0.49750002083312506
12426,1,0.5024999791668749
12427,1,0.49750002083312506
12428,1,0.49750002083312506
12429,0,0.5024999791668749
12430,1,0.49750002083312506
12431,0,0.5024999791668749
12432,1,0.49750002083312506
12433,1,0.5024999791668749
12434,0,0.5024999791668749
12435,0,0.5024999791668749
12436,0,0.49750002083312506
12437,1,0.49750002083312506
12438,1,0.5024999791668749
12439,0,0.5024999791668749
12440,1,0.49750002083312506
12441,1,0.49750002083312506
12442,1,0.5024999791668749
12443,0,0.49750002083312506
12444,0,0.49750002083312506
12445,1,0.49750002083312506
12446,0,0.49750002083312506
12447,1,0.49750002083312506
12448,0,0.49750002083312506
12449,1,0.49750002083312506
12450,1,0.49750002083312506
12451,0,0.49750002083312506
12452,1,0.5024999791668749
12453,1,0.5024999791668749
12454,0,0.5024999791668749
12455,1,0.5024999791668749
12456,1,0.5024999791668749
12457,1,0.49750002083312506
12458,0,0.49750002083312506
12459,1,0.5024999791668749
12460,0,0.49750002083312506
12461,0,0.5024999791668749
12462,0,0.49750002083312506
12463,0,0.5024999791668749
12464,1,0.49750002083312506
12465,0,0.49750002083312506
12466,1,0.5024999791668749
12467,0,0.49750002083312506
12468,0,0.49750002083312506
12469,1,0.49750002083312506
12470,0,0.5024999791668749
12471,1,0.49750002083312506
12472,1,0.49750002083312506
12473,0,0.49750002083312506
12474,1,0.5024999791668749
12475,0,0.49750002083312506
12476,0,0.49750002083312506
12477,0,0.5024999791668749
12478,0,0.49750002083312506
12479,1,0.5024999791668749
12480,1,0.49750002083312506
12481,0,0.5024999791668749
12482,1,0.5024999791668749
12483,1,0.49750002083312506
12484,0,0.49750002083312506
12485,1,0.5024999791668749
12486,1,0.49750002083312506
12487,1,0.49750002083312506
12488,0,0.49750002083312506
12489,1,0.5024999791668749
12490,0,0.5024999791668749
12491,1,0.5024999791668749
12492,1,0.5024999791668749
12493,0,0.49750002083312506
12494,1,0.5024999791668749
12495,1,0.5024999791668749
12496,1,0.49750002083312506
12497,0,0.49750002083312506
12498,0,0.5024999791668749
12499,0,0.5024999791668749
12500,0,0.49750002083312506
12501,0,0.49750002083312506
12502,1,0.5024999791668749
12503,1,0.49750002083312506
12504,0,0.5024999791668749
12505,1,0.5024999791668749
12506,0,0.49750002083312506
12507,0,0.49750002083312506
12508,0,0.5024999791668749
12509,0,0.5024999791668749
12510,0,0.49750002083312506
12511,0,0.49750002083312506
12512,1,0.49750002083312506
12513,1,0.49750002083312506
12514,1,0.49750002083312506
12515,1,0.5024999791668749
12516,1,0.49750002083312506
12517,1,0.49750002083312506
12518,1,0.49750002083312506
12519,0,0.5024999791668749
12520,1,0.49750002083312506
12521,1,0.49750002083312506
12522,1,0.5024999791668749
12523,0,0.5024999791668749
12524,0,0.49750002083312506
12525,0,0.49750002083312506
12526,0,0.49750002083312506
12527,1,0.49750002083312506
12528,0,0.5024999791668749
12529,0,0.49750002083312506
12530,1,0.5024999791668749
12531,1,0.5024999791668749
12532,1,0.5024999791668749
12533,1,0.49750002083312506
12534,0,0.49750002083312506
12535,1,0.49750002083312506
12536,0,0.49750002083312506
12537,1,0.5024999791668749
12538,0,0.49750002083312506
12539,0,0.5024999791668749
12540,0,0.49750002083312506
12541,1,0.5024999791668749
12542,1,0.49750002083312506
12543,1,0.49750002083312506
12544,1,0.5024999791668749
12545,0,0.49750002083312506
12546,0,0.49750002083312506
12547,0,0.5024999791668749
12548,0,0.5024999791668749
12549,1,0.49750002083312506
12550,0,0.49750002083312506
12551,0,0.49750002083312506
12552,0,0.49750002083312506
12553,1,0.5024999791668749
12554,1,0.49750002083312506
12555,0,0.5024999791668749
12556,1,0.5024999791668749
12557,0,0.5024999791668749
12558,1,0.49750002083312506
12559,1,0.5024999791668749
12560,0,0.49750002083312506
12561,1,0.49750002083312506
12562,0,0.5024999791668749
12563,1,0.49750002083312506
12564,0,0.49750002083312506
12565,0,0.49750002083312506
12566,1,0.5024999791668749
12567,0,0.5024999791668749
12568,1,0.49750002083312506
12569,1,0.5024999791668749
12570,0,0.5024999791668749
12571,1,0.49750002083312506
12572,1,0.49750002083312506
12573,0,0.5024999791668749
12574,0,0.5024999791668749
12575,1,0.49750002083312506
12576,1,0.49750002083312506
12577,0,0.49750002083312506
12578,1,0.49750002083312506
12579,0,0.49750002083312506
12580,0,0.5024999791668749
12581,0,0.5024999791668749
12582,1,0.49750002083312506
12583,1,0.5024999791668749
12584,0,0.49750002083312506
12585,1,0.49750002083312506
12586,0,0.49750002083312506
12587,0,0.5024999791668749
12588,0,0.49750002083312506
12589,0,0.5024999791668749
12590,0,0.5024999791668749
12591,1,0.5024999791668749
12592,1,0.5024999791668749
12593,0,0.49750002083312506
12594,0,0.5024999791668749
12595,0,0.49750002083312506
12596,1,0.49750002083312506
12597,0,0.49750002083312506
12598,1,0.49750002083312506
12599,1,0.5
12600,1,0.49750002083312506
12601,1,0.49750002083312506
12602,1,0.49750002083312506
12603,1,0.49750002083312506
12604,1,0.49750002083312506
12605,0,0.5024999791668749
12606,1,0.5024999791668749
12607,1,0.49750002083312506
12608,0,0.49750002083312506
12609,1,0.5024999791668749
12610,0,0.5024999791668749
12611,1,0.49750002083312506
12612,0,0.49750002083312506
12613,1,0.5024999791668749
12614,1,0.49750002083312506
12615,1,0.49750002083312506
12616,0,0.5024999791668749
12617,0,0.49750002083312506
12618,1,0.49750002083312506
12619,0,0.49750002083312506
12620,0,0.5024999791668749
12621,0,0.49750002083312506
12622,1,0.5024999791668749
12623,1,0.5024999791668749
12624,0,0.49750002083312506
12625,0,0.49750002083312506
12626,0,0.5024999791668749
12627,0,0.5024999791668749
12628,1,0.5024999791668749
12629,1,0.5024999791668749
12630,1,0.49750002083312506
12631,1,0.5024999791668749
12632,1,0.5024999791668749
12633,0,0.49750002083312506
12634,1,0.5024999791668749
12635,0,0.49750002083312506
12636,0,0.49750002083312506
12637,1,0.5024999791668749
12638,0,0.49750002083312506
12639,0,0.5024999791668749
12640,1,0.49750002083312506
12641,1,0.5024999791668749
12642,0,0.5024999791668749
12643,1,0.49750002083312506
12644,0,0.49750002083312506
12645,0,0.49750002083312506
12646,0,0.5024999791668749
12647,0,0.5024999791668749
12648,0,0.49750002083312506
12649,0,0.5024999791668749
12650,1,0.5024999791668749
12651,1,0.5024999791668749
12652,1,0.5024999791668749
12653,0,0.49750002083312506
12654,0,0.49750002083312506
12655,1,0.5024999791668749
12656,1,0.49750002083312506
12657,1,0.5024999791668749
12658,1,0.49750002083312506
12659,1,0.49750002083312506
12660,0,0.49750002083312506
12661,1,0.49750002083312506
12662,1,0.5024999791668749
12663,0,0.49750002083312506
12664,0,0.5024999791668749
12665,1,0.5024999791668749
12666,0,0.5024999791668749
12667,1,0.5024999791668749
12668,1,0.49750002083312506
12669,0,0.5024999791668749
12670,1,0.5024999791668749
12671,1,0.49750002083312506
12672,1,0.49750002083312506
12673,0,0.49750002083312506
12674,1,0.5024999791668749
12675,0,0.49750002083312506
12676,1,0.49750002083312506
12677,0,0.5024999791668749
12678,1,0.49750002083312506
12679,1,0.5024999791668749
12680,0,0.5024999791668749
